game_id,record_id,home_team,away_team,went_ot,home_off_line,home_def_pairing,away_off_line,away_def_pairing,home_goalie,away_goalie,toi,home_assists,home_shots,home_xg,home_max_xg,home_goals,away_assists,away_shots,away_xg,away_max_xg,away_goals,home_penalties_committed,home_penalty_minutes,away_penalties_committed,away_penalty_minutes
game_719,record_19700,indonesia,oman,0,empty_net_line,empty_net_line,first_off,second_def,empty_net,player_id_266,27.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_72,record_19701,philippines,germany,0,second_off,second_def,empty_net_line,empty_net_line,player_id_38,empty_net,23.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_72,record_19702,philippines,germany,0,first_off,second_def,first_off,first_def,player_id_38,player_id_75,153.6,0,2,0.1701,0.0851,0,0,1,0.1022,0.1022,0,0,0,0,0
game_72,record_19703,philippines,germany,0,second_off,first_def,second_off,first_def,player_id_38,player_id_75,174.13,0,3,0.2721,0.0907,0,0,1,0.1058,0.1058,0,0,0,0,0
game_72,record_19704,philippines,germany,0,first_off,first_def,first_off,second_def,player_id_38,player_id_75,205.95,0,0,0,0,0,2,2,0.1954,0.1021,1,0,0,0,0
game_72,record_19705,philippines,germany,0,second_off,second_def,second_off,first_def,player_id_38,player_id_75,210.66,0,1,0.083,0.083,0,0,1,0.1021,0.1021,0,0,0,0,0
game_72,record_19706,philippines,germany,0,first_off,first_def,first_off,first_def,player_id_38,player_id_75,218.57,0,3,0.2782,0.0927,0,0,2,0.2117,0.1058,0,0,0,0,0
game_72,record_19707,philippines,germany,0,first_off,second_def,second_off,second_def,player_id_38,player_id_75,209.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_72,record_19708,philippines,germany,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_38,player_id_75,240,0,0,0,0,0,0,5,0.7414,0.1483,0,2,4,0,0
game_72,record_19709,philippines,germany,0,second_off,second_def,first_off,first_def,player_id_38,player_id_75,124.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_72,record_19710,philippines,germany,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_38,player_id_75,360,5,10,1.6536,0.2103,3,0,0,0,0,0,0,0,4,8
game_72,record_19711,philippines,germany,0,PP_kill_dwn,PP_kill_dwn,empty_net_line,empty_net_line,player_id_38,empty_net,46.85,0,0,0,0,0,0,2,0.3409,0.1704,0,0,0,1,2
game_72,record_19712,philippines,germany,0,second_off,first_def,second_off,second_def,player_id_38,player_id_75,148.19,0,1,0.1105,0.1105,0,0,1,0.0932,0.0932,0,0,0,0,0
game_72,record_19713,philippines,germany,0,first_off,first_def,second_off,second_def,player_id_38,player_id_75,99.9,0,2,0.2266,0.1133,0,0,0,0,0,0,0,0,0,0
game_72,record_19714,philippines,germany,0,second_off,second_def,first_off,second_def,player_id_38,player_id_75,227.63,0,1,0.1021,0.1021,0,0,2,0.1937,0.0968,0,0,0,0,0
game_72,record_19715,philippines,germany,0,second_off,first_def,first_off,first_def,player_id_38,player_id_75,164.96,0,1,0.09,0.09,0,0,2,0.226,0.113,0,0,0,0,0
game_72,record_19716,philippines,germany,0,second_off,first_def,first_off,second_def,player_id_38,player_id_75,100.23,0,1,0.1098,0.1098,0,0,0,0,0,0,0,0,0,0
game_72,record_19717,philippines,germany,0,first_off,second_def,second_off,first_def,player_id_38,player_id_75,151.02,0,1,0.0858,0.0858,0,0,2,0.19,0.095,0,0,0,0,0
game_72,record_19718,philippines,germany,0,first_off,second_def,empty_net_line,empty_net_line,player_id_38,empty_net,67.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_72,record_19719,philippines,germany,0,first_off,first_def,second_off,first_def,player_id_38,player_id_75,234.53,0,1,0.0935,0.0935,0,0,0,0,0,0,0,0,0,0
game_72,record_19720,philippines,germany,0,second_off,second_def,second_off,second_def,player_id_38,player_id_75,206.16,0,1,0.1029,0.1029,0,0,4,0.3584,0.0896,0,0,0,0,0
game_72,record_19721,philippines,germany,0,first_off,second_def,first_off,second_def,player_id_38,player_id_75,232.96,0,1,0.1049,0.1049,0,2,2,0.1954,0.1058,1,0,0,0,0
game_720,record_19722,peru,china,0,first_off,first_def,empty_net_line,empty_net_line,player_id_218,empty_net,52.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_720,record_19723,peru,china,0,first_off,first_def,first_off,first_def,player_id_218,player_id_216,291.15,0,2,0.164,0.082,0,0,1,0.0864,0.0864,0,0,0,0,0
game_720,record_19724,peru,china,0,second_off,first_def,second_off,first_def,player_id_218,player_id_216,257.31,1,5,0.3655,0.0986,1,2,1,0.0919,0.0919,1,0,0,0,0
game_720,record_19725,peru,china,0,second_off,second_def,empty_net_line,empty_net_line,player_id_218,empty_net,3.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_720,record_19726,peru,china,0,first_off,second_def,second_off,second_def,player_id_218,player_id_216,205.38,0,1,0.1001,0.1001,0,0,2,0.1782,0.0891,0,0,0,0,0
game_720,record_19727,peru,china,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_218,player_id_216,493.18,0,1,0.0697,0.0697,0,1,7,1.2005,0.222,1,7,14,1,2
game_720,record_19728,peru,china,0,first_off,first_def,second_off,second_def,player_id_218,player_id_216,70.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_720,record_19729,peru,china,0,second_off,first_def,first_off,first_def,player_id_218,player_id_216,189.07,0,1,0.0626,0.0626,0,0,0,0,0,0,0,0,0,0
game_720,record_19730,peru,china,0,second_off,first_def,empty_net_line,empty_net_line,player_id_218,empty_net,50.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_720,record_19731,peru,china,0,first_off,second_def,first_off,first_def,player_id_218,player_id_216,142.78,2,2,0.1627,0.0816,1,0,0,0,0,0,0,0,0,0
game_720,record_19732,peru,china,0,second_off,second_def,second_off,first_def,player_id_218,player_id_216,81.86,0,1,0.0631,0.0631,0,0,0,0,0,0,0,0,0,0
game_720,record_19733,peru,china,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_218,player_id_216,360,0,4,0.5955,0.153,0,0,0,0,0,0,0,0,3,6
game_720,record_19734,peru,china,0,second_off,first_def,first_off,second_def,player_id_218,player_id_216,34.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_720,record_19735,peru,china,0,second_off,second_def,first_off,second_def,player_id_218,player_id_216,290.42,2,3,0.2419,0.0835,1,0,2,0.2166,0.1083,0,0,0,0,0
game_720,record_19736,peru,china,0,first_off,second_def,empty_net_line,empty_net_line,player_id_218,empty_net,2.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_720,record_19737,peru,china,0,first_off,second_def,first_off,second_def,player_id_218,player_id_216,230.88,0,2,0.1973,0.0986,0,0,0,0,0,0,0,0,0,0
game_720,record_19738,peru,china,0,second_off,first_def,second_off,second_def,player_id_218,player_id_216,164.73,0,0,0,0,0,2,2,0.2523,0.1442,1,0,0,0,0
game_720,record_19739,peru,china,0,first_off,first_def,second_off,first_def,player_id_218,player_id_216,253.31,2,1,0.0792,0.0792,1,0,0,0,0,0,0,0,0,0
game_720,record_19740,peru,china,0,first_off,first_def,first_off,second_def,player_id_218,player_id_216,56.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_720,record_19741,peru,china,0,second_off,second_def,second_off,second_def,player_id_218,player_id_216,267.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_720,record_19742,peru,china,0,first_off,second_def,second_off,first_def,player_id_218,player_id_216,51.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_720,record_19743,peru,china,0,second_off,second_def,first_off,first_def,player_id_218,player_id_216,49.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_721,record_19744,netherlands,kazakhstan,0,second_off,second_def,second_off,second_def,player_id_148,player_id_192,317.64,2,3,0.308,0.1036,1,0,1,0.0687,0.0687,0,0,0,0,0
game_721,record_19745,netherlands,kazakhstan,0,second_off,first_def,second_off,first_def,player_id_148,player_id_192,57.12,0,1,0.1273,0.1273,0,0,3,0.2529,0.0843,0,0,0,0,0
game_721,record_19746,netherlands,kazakhstan,0,first_off,first_def,first_off,second_def,player_id_148,player_id_192,65.47,0,1,0.0866,0.0866,0,0,0,0,0,0,0,0,0,0
game_721,record_19747,netherlands,kazakhstan,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_148,player_id_192,480,5,10,1.6037,0.1657,3,0,2,0.0907,0.0453,0,0,0,4,8
game_721,record_19748,netherlands,kazakhstan,0,first_off,first_def,first_off,first_def,player_id_148,player_id_192,294.78,0,3,0.3021,0.1007,0,0,2,0.1432,0.0716,0,0,0,0,0
game_721,record_19749,netherlands,kazakhstan,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_148,player_id_192,240,0,0,0,0,0,0,5,0.6615,0.1445,0,2,4,0,0
game_721,record_19750,netherlands,kazakhstan,0,second_off,first_def,first_off,second_def,player_id_148,player_id_192,236.59,0,3,0.2123,0.0708,0,0,1,0.0578,0.0578,0,0,0,0,0
game_721,record_19751,netherlands,kazakhstan,0,first_off,second_def,first_off,second_def,player_id_148,player_id_192,91.48,0,4,0.3083,0.0771,0,0,1,0.056,0.056,0,0,0,0,0
game_721,record_19752,netherlands,kazakhstan,0,first_off,first_def,second_off,second_def,player_id_148,player_id_192,71.16,0,2,0.2578,0.1289,0,0,0,0,0,0,0,0,0,0
game_721,record_19753,netherlands,kazakhstan,0,first_off,second_def,first_off,first_def,player_id_148,player_id_192,406.25,0,0,0,0,0,0,1,0.0778,0.0778,0,0,0,0,0
game_721,record_19754,netherlands,kazakhstan,0,first_off,second_def,second_off,second_def,player_id_148,player_id_192,46.1,0,1,0.1194,0.1194,0,0,1,0.0606,0.0606,0,0,0,0,0
game_721,record_19755,netherlands,kazakhstan,0,second_off,first_def,first_off,first_def,player_id_148,player_id_192,81.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_721,record_19756,netherlands,kazakhstan,0,second_off,first_def,second_off,second_def,player_id_148,player_id_192,348.36,0,3,0.3393,0.1131,0,0,1,0.0625,0.0625,0,0,0,0,0
game_721,record_19757,netherlands,kazakhstan,0,first_off,second_def,second_off,first_def,player_id_148,player_id_192,220.53,0,2,0.2672,0.1336,0,0,0,0,0,0,0,0,0,0
game_721,record_19758,netherlands,kazakhstan,0,first_off,first_def,second_off,first_def,player_id_148,player_id_192,288.31,0,0,0,0,0,0,4,0.305,0.0763,0,0,0,0,0
game_721,record_19759,netherlands,kazakhstan,0,second_off,second_def,first_off,first_def,player_id_148,player_id_192,29.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_721,record_19760,netherlands,kazakhstan,0,second_off,second_def,first_off,second_def,player_id_148,player_id_192,269.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_721,record_19761,netherlands,kazakhstan,0,second_off,second_def,second_off,first_def,player_id_148,player_id_192,56.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_722,record_19762,new_zealand,philippines,0,empty_net_line,empty_net_line,PP_kill_dwn,PP_kill_dwn,empty_net,player_id_38,30.05,0,0,0,0,0,0,0,0,0,0,1,2,0,0
game_722,record_19763,new_zealand,philippines,0,empty_net_line,empty_net_line,second_off,second_def,empty_net,player_id_38,50.38,0,1,0.1756,0.1756,0,0,0,0,0,0,0,0,0,0
game_722,record_19764,new_zealand,philippines,0,empty_net_line,empty_net_line,first_off,second_def,empty_net,player_id_38,50.3,0,2,0.337,0.1685,0,0,0,0,0,0,1,2,0,0
game_722,record_19765,new_zealand,philippines,0,first_off,first_def,second_off,second_def,player_id_36,player_id_38,260.05,2,1,0.0735,0.0735,1,1,1,0.1032,0.1032,1,0,0,0,0
game_722,record_19766,new_zealand,philippines,0,first_off,second_def,second_off,second_def,player_id_36,player_id_38,169.47,0,1,0.1004,0.1004,0,0,0,0,0,0,0,0,0,0
game_722,record_19767,new_zealand,philippines,0,first_off,second_def,first_off,second_def,player_id_36,player_id_38,136.3,0,2,0.1865,0.0932,0,0,0,0,0,0,0,0,0,0
game_722,record_19768,new_zealand,philippines,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_36,player_id_38,480,0,3,0.1801,0.0608,0,3,5,0.6967,0.1395,3,4,8,0,0
game_722,record_19769,new_zealand,philippines,0,second_off,second_def,first_off,second_def,player_id_36,player_id_38,67.71,0,2,0.1397,0.0699,0,0,0,0,0,0,0,0,0,0
game_722,record_19770,new_zealand,philippines,0,first_off,first_def,second_off,first_def,player_id_36,player_id_38,40.48,0,0,0,0,0,0,1,0.0788,0.0788,0,0,0,0,0
game_722,record_19771,new_zealand,philippines,0,first_off,second_def,second_off,first_def,player_id_36,player_id_38,97.8,0,1,0.104,0.104,0,0,0,0,0,0,0,0,0,0
game_722,record_19772,new_zealand,philippines,0,second_off,second_def,second_off,second_def,player_id_36,player_id_38,64.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_722,record_19773,new_zealand,philippines,0,empty_net_line,empty_net_line,first_off,first_def,empty_net,player_id_38,45.33,0,1,0.1631,0.1631,0,0,0,0,0,0,0,0,0,0
game_722,record_19774,new_zealand,philippines,0,second_off,second_def,first_off,first_def,player_id_36,player_id_38,290.71,0,4,0.4195,0.1594,1,0,5,0.5159,0.1032,0,0,0,0,0
game_722,record_19775,new_zealand,philippines,0,second_off,first_def,second_off,second_def,player_id_36,player_id_38,142.72,0,1,0.0899,0.0899,0,0,2,0.1726,0.0863,0,0,0,0,0
game_722,record_19776,new_zealand,philippines,0,second_off,second_def,second_off,first_def,player_id_36,player_id_38,162.64,0,1,0.0806,0.0806,0,0,0,0,0,0,0,0,0,0
game_722,record_19777,new_zealand,philippines,0,first_off,second_def,first_off,first_def,player_id_36,player_id_38,162.09,0,1,0.0968,0.0968,0,0,0,0,0,0,0,0,0,0
game_722,record_19778,new_zealand,philippines,0,second_off,first_def,first_off,second_def,player_id_36,player_id_38,106.49,2,1,0.104,0.104,1,0,2,0.1781,0.0891,0,0,0,0,0
game_722,record_19779,new_zealand,philippines,0,second_off,first_def,second_off,first_def,player_id_36,player_id_38,133.83,0,1,0.0935,0.0935,0,0,1,0.094,0.094,0,0,0,0,0
game_722,record_19780,new_zealand,philippines,0,second_off,first_def,first_off,first_def,player_id_36,player_id_38,153.32,0,2,0.1726,0.0863,0,0,2,0.1935,0.0967,0,0,0,0,0
game_722,record_19781,new_zealand,philippines,0,first_off,first_def,first_off,first_def,player_id_36,player_id_38,124.82,0,1,0.1594,0.1594,0,0,1,0.0815,0.0815,0,0,0,0,0
game_722,record_19782,new_zealand,philippines,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_36,player_id_38,699.97,0,6,0.9534,0.1645,0,0,2,0.1438,0.0744,0,0,0,7,14
game_722,record_19783,new_zealand,philippines,0,first_off,first_def,first_off,second_def,player_id_36,player_id_38,130.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_723,record_19784,usa,iceland,0,second_off,first_def,first_off,first_def,player_id_152,player_id_16,105.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_723,record_19785,usa,iceland,0,empty_net_line,empty_net_line,first_off,first_def,empty_net,player_id_16,16.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_723,record_19786,usa,iceland,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_152,player_id_16,600,2,2,0.1646,0.0876,1,2,11,1.5882,0.1502,1,5,10,0,0
game_723,record_19787,usa,iceland,0,second_off,second_def,second_off,first_def,player_id_152,player_id_16,248.67,2,1,0.1187,0.1187,1,0,1,0.0982,0.0982,0,0,0,0,0
game_723,record_19788,usa,iceland,0,first_off,first_def,second_off,second_def,player_id_152,player_id_16,151.2,0,1,0.112,0.112,0,0,2,0.1647,0.0823,0,0,0,0,0
game_723,record_19789,usa,iceland,0,empty_net_line,empty_net_line,second_off,second_def,empty_net,player_id_16,59.63,0,2,0.2869,0.1749,0,0,0,0,0,0,0,0,0,0
game_723,record_19790,usa,iceland,0,first_off,second_def,first_off,first_def,player_id_152,player_id_16,112.32,2,1,0.0831,0.0831,1,0,0,0,0,0,0,0,0,0
game_723,record_19791,usa,iceland,0,first_off,second_def,second_off,first_def,player_id_152,player_id_16,129.15,0,0,0,0,0,1,1,0.0888,0.0888,1,0,0,0,0
game_723,record_19792,usa,iceland,0,first_off,first_def,first_off,first_def,player_id_152,player_id_16,247.34,0,1,0.1202,0.1202,0,0,5,0.538,0.1076,0,0,0,0,0
game_723,record_19793,usa,iceland,0,second_off,second_def,second_off,second_def,player_id_152,player_id_16,249.4,0,1,0.0654,0.0654,0,0,0,0,0,0,0,0,0,0
game_723,record_19794,usa,iceland,0,second_off,second_def,first_off,first_def,player_id_152,player_id_16,174.88,0,1,0.0736,0.0736,0,1,1,0.0823,0.0823,1,0,0,0,0
game_723,record_19795,usa,iceland,0,empty_net_line,empty_net_line,first_off,second_def,empty_net,player_id_16,45.04,0,4,0.6756,0.1689,0,0,0,0,0,0,0,0,0,0
game_723,record_19796,usa,iceland,0,second_off,first_def,first_off,second_def,player_id_152,player_id_16,116.1,0,1,0.0898,0.0898,0,0,1,0.0888,0.0888,0,0,0,0,0
game_723,record_19797,usa,iceland,0,second_off,first_def,second_off,second_def,player_id_152,player_id_16,132.95,0,1,0.0831,0.0831,0,4,3,0.3048,0.1134,2,0,0,0,0
game_723,record_19798,usa,iceland,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_152,player_id_16,420.89,0,6,0.9312,0.17,0,0,1,0.0778,0.0778,0,0,0,4,8
game_723,record_19799,usa,iceland,0,first_off,first_def,first_off,second_def,player_id_152,player_id_16,220.45,0,1,0.1187,0.1187,0,0,0,0,0,0,0,0,0,0
game_723,record_19800,usa,iceland,0,first_off,second_def,second_off,second_def,player_id_152,player_id_16,113.63,0,1,0.0943,0.0943,0,0,0,0,0,0,0,0,0,0
game_723,record_19801,usa,iceland,0,second_off,second_def,first_off,second_def,player_id_152,player_id_16,131.32,1,1,0.1134,0.1134,1,0,0,0,0,0,0,0,0,0
game_723,record_19802,usa,iceland,0,empty_net_line,empty_net_line,PP_kill_dwn,PP_kill_dwn,empty_net,player_id_16,32.25,0,0,0,0,0,0,0,0,0,0,1,2,0,0
game_723,record_19803,usa,iceland,0,first_off,second_def,first_off,second_def,player_id_152,player_id_16,99.09,0,1,0.101,0.101,0,0,3,0.2969,0.099,0,0,0,0,0
game_723,record_19804,usa,iceland,0,second_off,first_def,second_off,first_def,player_id_152,player_id_16,53.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_723,record_19805,usa,iceland,0,first_off,first_def,second_off,first_def,player_id_152,player_id_16,139.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_724,record_19806,thailand,uk,0,empty_net_line,empty_net_line,second_off,first_def,empty_net,player_id_40,31.9,0,1,0.2076,0.2076,0,0,0,0,0,0,0,0,0,0
game_724,record_19807,thailand,uk,0,first_off,second_def,second_off,second_def,player_id_142,player_id_40,133.85,0,4,0.7331,0.2485,0,0,1,0.0871,0.0871,0,0,0,0,0
game_724,record_19808,thailand,uk,0,first_off,first_def,second_off,second_def,player_id_142,player_id_40,184.24,0,1,0.1294,0.1294,0,0,6,0.4419,0.0737,0,0,0,0,0
game_724,record_19809,thailand,uk,0,second_off,second_def,second_off,second_def,player_id_142,player_id_40,276.24,0,2,0.2773,0.1466,0,2,3,0.2701,0.1044,1,0,0,0,0
game_724,record_19810,thailand,uk,0,first_off,second_def,first_off,second_def,player_id_142,player_id_40,152.6,0,3,0.3479,0.1466,0,0,1,0.0987,0.0987,0,0,0,0,0
game_724,record_19811,thailand,uk,0,first_off,first_def,second_off,first_def,player_id_142,player_id_40,61.5,0,0,0,0,0,0,1,0.0928,0.0928,0,0,0,0,0
game_724,record_19812,thailand,uk,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_142,player_id_40,495.86,3,4,0.649,0.1765,2,0,4,0.3363,0.0918,0,0,0,6,12
game_724,record_19813,thailand,uk,0,second_off,first_def,first_off,first_def,player_id_142,player_id_40,110.61,0,1,0.1223,0.1223,0,0,0,0,0,0,0,0,0,0
game_724,record_19814,thailand,uk,0,first_off,second_def,second_off,first_def,player_id_142,player_id_40,120.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_724,record_19815,thailand,uk,0,second_off,second_def,first_off,second_def,player_id_142,player_id_40,107.18,0,1,0.1133,0.1133,0,0,0,0,0,0,0,0,0,0
game_724,record_19816,thailand,uk,0,second_off,first_def,first_off,second_def,player_id_142,player_id_40,89.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_724,record_19817,thailand,uk,0,empty_net_line,empty_net_line,PP_kill_dwn,PP_kill_dwn,empty_net,player_id_40,112.37,0,1,0.1856,0.1856,0,0,0,0,0,0,1,2,1,2
game_724,record_19818,thailand,uk,0,second_off,first_def,second_off,second_def,player_id_142,player_id_40,117.61,0,0,0,0,0,0,1,0.0694,0.0694,0,0,0,0,0
game_724,record_19819,thailand,uk,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_142,player_id_40,575.68,0,1,0.1094,0.1094,0,2,10,1.3972,0.1576,1,5,10,2,4
game_724,record_19820,thailand,uk,0,second_off,second_def,first_off,first_def,player_id_142,player_id_40,221.75,0,2,0.222,0.111,0,0,3,0.3407,0.1136,0,0,0,0,0
game_724,record_19821,thailand,uk,0,first_off,first_def,first_off,first_def,player_id_142,player_id_40,266.08,0,2,0.2194,0.1097,0,2,3,0.2916,0.1044,1,0,0,0,0
game_724,record_19822,thailand,uk,0,second_off,first_def,second_off,first_def,player_id_142,player_id_40,235.4,0,2,0.2794,0.1397,0,0,0,0,0,0,0,0,0,0
game_724,record_19823,thailand,uk,0,second_off,second_def,second_off,first_def,player_id_142,player_id_40,93.9,0,1,0.1284,0.1284,0,0,0,0,0,0,0,0,0,0
game_724,record_19824,thailand,uk,0,first_off,second_def,first_off,first_def,player_id_142,player_id_40,80.78,0,1,0.0983,0.0983,0,0,2,0.2356,0.1178,0,0,0,0,0
game_724,record_19825,thailand,uk,0,first_off,first_def,first_off,second_def,player_id_142,player_id_40,132.15,0,3,0.336,0.112,0,0,1,0.0852,0.0852,0,0,0,0,0
game_725,record_19826,switzerland,mexico,0,second_off,second_def,second_off,second_def,player_id_86,player_id_103,411.33,2,3,0.2706,0.1292,1,0,5,0.4331,0.1684,0,0,0,0,0
game_725,record_19827,switzerland,mexico,0,first_off,first_def,second_off,second_def,player_id_86,player_id_103,96.92,0,0,0,0,0,0,1,0.0597,0.0597,0,0,0,0,0
game_725,record_19828,switzerland,mexico,0,second_off,second_def,first_off,second_def,player_id_86,player_id_103,251.75,0,3,0.2625,0.1153,0,0,1,0.071,0.071,0,0,0,0,0
game_725,record_19829,switzerland,mexico,0,first_off,second_def,second_off,second_def,player_id_86,player_id_103,322.69,2,3,0.2194,0.0781,1,0,1,0.07,0.07,0,0,0,0,0
game_725,record_19830,switzerland,mexico,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_86,player_id_103,240,0,0,0,0,0,0,2,0.2807,0.1403,0,3,6,0,0
game_725,record_19831,switzerland,mexico,0,second_off,second_def,second_off,first_def,player_id_86,player_id_103,56.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
game_725,record_19832,switzerland,mexico,0,first_off,second_def,first_off,second_def,player_id_86,player_id_103,208.77,0,2,0.1269,0.0634,0,0,2,0.3368,0.1684,0,0,0,0,0
game_725,record_19833,switzerland,mexico,0,second_off,second_def,first_off,first_def,player_id_86,player_id_103,88.87,0,0,0,0,0,0,1,0.0992,0.0992,0,0,0,0,0
